a	83.2461	734	1	15
d	83.4547	718	1	16
s	83.4547	719	1	15
d	83.4587	719	1	15
s	83.4587	720	1	14
a	83.5661	735	1	14
a	83.6294	736	1	15
a	83.6336	737	1	16
a	83.6953	738	1	17
d	83.7052	720	1	18
s	83.7052	721	1	17
a	83.7097	739	1	17
d	83.7947	721	1	18
s	83.7947	722	1	17
a	83.8107	740	1	17
a	83.8571	741	1	18
a	83.8787	742	1	19
d	83.883	722	1	20
s	83.883	723	1	19
a	83.8849	743	1	19
d	84.0092	723	1	20
s	84.0092	724	1	19
d	84.0576	724	1	19
s	84.0576	725	1	18
d	84.3583	725	1	18
s	84.3583	726	1	17
d	84.4005	726	1	17
s	84.4005	727	1	16
d	84.4867	727	1	16
s	84.4867	728	1	15
d	84.4914	728	1	15
s	84.4914	729	1	14
d	84.5418	729	1	14
s	84.5418	730	1	13
a	84.5635	744	1	13
a	84.6614	745	1	14
d	84.7023	730	1	15
s	84.7023	731	1	14
d	84.7496	731	1	14
s	84.7496	732	1	13
d	84.7709	732	1	13
s	84.7709	733	1	12
a	84.7811	746	1	12
a	85.0312	747	1	13
a	85.1346	748	1	14
a	85.2773	749	1	15
d	85.3038	733	1	16
s	85.3038	734	1	15
d	85.3231	734	1	15
s	85.3231	735	1	14
d	85.3389	735	1	14
s	85.3389	736	1	13
a	85.405	750	1	13
d	85.4556	736	1	14
s	85.4556	737	1	13
d	85.5127	737	1	13
s	85.5127	738	1	12
a	85.5851	751	1	12
a	85.5857	752	1	13
d	85.5884	738	1	14
s	85.5884	739	1	13
a	85.6786	753	1	13
d	85.6882	739	1	14
s	85.6882	740	1	13
a	85.7753	754	1	13
d	85.7837	740	1	14
s	85.7837	741	1	13
d	85.7968	741	1	13
s	85.7968	742	1	12
a	85.8358	755	1	12
d	85.9054	742	1	13
s	85.9054	743	1	12
d	85.9105	743	1	12
s	85.9105	744	1	11
a	85.9395	756	1	11
d	85.978	744	1	12
s	85.978	745	1	11
d	86.0277	745	1	11
s	86.0277	746	1	10
a	86.0362	757	1	10
d	86.0529	746	1	11
s	86.0529	747	1	10
d	86.2419	747	1	10
s	86.2419	748	1	9
a	86.3119	758	1	9
d	86.3989	748	1	10
s	86.3989	749	1	9
d	86.5137	749	1	9
s	86.5137	750	1	8
a	86.5828	759	1	8
d	86.5888	750	1	9
s	86.5888	751	1	8
a	86.6343	760	1	8
d	86.6989	751	1	9
s	86.6989	752	1	8
d	86.7476	752	1	8
s	86.7476	753	1	7
a	86.9159	761	1	7
d	86.9422	753	1	8
s	86.9422	754	1	7
d	86.9614	754	1	7
s	86.9614	755	1	6
d	87.0437	755	1	6
s	87.0437	756	1	5
d	87.0443	756	1	5
s	87.0443	757	1	4
a	87.057	762	1	4
d	87.1953	757	1	5
s	87.1953	758	1	4
d	87.2609	758	1	4
s	87.2609	759	1	3
a	87.305	763	1	3
d	87.3938	759	1	4
s	87.3938	760	1	3
d	87.449	760	1	3
s	87.449	761	1	2
d	87.475	761	1	2
s	87.475	762	1	1
d	87.698	762	1	1
s	87.698	763	1	0
d	87.7012	763	0	0
a	87.8508	764	0	0
s	87.8508	764	1	0
a	87.8621	765	1	0
a	87.9344	766	1	1
d	87.9504	764	1	2
s	87.9504	765	1	1
d	88.07	765	1	1
s	88.07	766	1	0
a	88.1013	767	1	0
d	88.1437	766	1	1
s	88.1437	767	1	0
a	88.2312	768	1	0
d	88.2318	767	1	1
s	88.2318	768	1	0
d	88.249	768	0	0
a	88.261	769	0	0
s	88.261	769	1	0
d	88.3554	769	0	0
a	88.3554	770	0	0
s	88.3554	770	1	0
d	88.3877	770	0	0
a	88.3896	771	0	0
s	88.3896	771	1	0
d	88.6289	771	0	0
a	88.6679	772	0	0
s	88.6679	772	1	0
a	88.6864	773	1	0
d	88.6963	772	1	1
s	88.6963	773	1	0
a	88.7363	774	1	0
d	88.7985	773	1	1
s	88.7985	774	1	0
a	88.819	775	1	0
a	88.9167	776	1	1
d	89.0346	774	1	2
s	89.0346	775	1	1
a	89.1022	777	1	1
a	89.1123	778	1	2
d	89.1415	775	1	3
s	89.1415	776	1	2
d	89.2586	776	1	2
s	89.2586	777	1	1
a	89.2759	779	1	1
a	89.3953	780	1	2
d	89.4455	777	1	3
s	89.4455	778	1	2
d	89.5756	778	1	2
s	89.5756	779	1	1
a	89.5844	781	1	1
d	89.7336	779	1	2
s	89.7336	780	1	1
a	89.7797	782	1	1
d	89.8429	780	1	2
s	89.8429	781	1	1
d	89.9118	781	1	1
s	89.9118	782	1	0
d	89.9155	782	0	0
a	90.0827	783	0	0
s	90.0827	783	1	0
d	90.1038	783	0	0
a	90.1723	784	0	0
s	90.1723	784	1	0
d	90.1814	784	0	0
a	90.3633	785	0	0
s	90.3633	785	1	0
d	90.4363	785	0	0
a	90.4467	786	0	0
s	90.4467	786	1	0
d	90.4824	786	0	0
a	90.6013	787	0	0
s	90.6013	787	1	0
d	90.6079	787	0	0
a	90.7438	788	0	0
s	90.7438	788	1	0
a	90.7655	789	1	0
a	90.7876	790	1	1
a	90.839	791	1	2
d	90.8643	788	1	3
s	90.8643	789	1	2
a	90.8644	792	1	2
a	91.0137	793	1	3
a	91.1514	794	1	4
a	91.1568	795	1	5
a	91.1736	796	1	6
a	91.2468	797	1	7
a	91.2853	798	1	8
d	91.3577	789	1	9
s	91.3577	790	1	8
d	91.3659	790	1	8
s	91.3659	791	1	7
a	91.4366	799	1	7
d	91.437	791	1	8
s	91.437	792	1	7
d	91.4561	792	1	7
s	91.4561	793	1	6
a	91.6999	800	1	6
d	91.7129	793	1	7
s	91.7129	794	1	6
d	91.8086	794	1	6
s	91.8086	795	1	5
a	91.8403	801	1	5
d	91.8528	795	1	6
s	91.8528	796	1	5
a	91.914	802	1	5
d	91.9368	796	1	6
s	91.9368	797	1	5
d	91.9393	797	1	5
s	91.9393	798	1	4
a	92.1319	803	1	4
d	92.1989	798	1	5
s	92.1989	799	1	4
d	92.2078	799	1	4
s	92.2078	800	1	3
d	92.2966	800	1	3
s	92.2966	801	1	2
d	92.3246	801	1	2
s	92.3246	802	1	1
d	92.4919	802	1	1
s	92.4919	803	1	0
a	92.7165	804	1	0
d	92.7205	803	1	1
s	92.7205	804	1	0
d	92.7594	804	0	0
a	92.812	805	0	0
s	92.812	805	1	0
a	92.8335	806	1	0
a	92.8533	807	1	1
d	92.876	805	1	2
s	92.876	806	1	1
d	92.9454	806	1	1
s	92.9454	807	1	0
d	92.9593	807	0	0
a	92.9982	808	0	0
s	92.9982	808	1	0
a	93.0015	809	1	0
a	93.0703	810	1	1
d	93.1885	808	1	2
s	93.1885	809	1	1
a	93.2382	811	1	1
a	93.4144	812	1	2
d	93.4592	809	1	3
s	93.4592	810	1	2
a	93.5945	813	1	2
d	93.6238	810	1	3
s	93.6238	811	1	2
d	93.6282	811	1	2
s	93.6282	812	1	1
d	93.6804	812	1	1
s	93.6804	813	1	0
d	93.7107	813	0	0
a	93.7736	814	0	0
s	93.7736	814	1	0
a	93.8165	815	1	0
a	93.8433	816	1	1
a	93.8524	817	1	2
a	93.8606	818	1	3
a	93.8794	819	1	4
d	93.8959	814	1	5
s	93.8959	815	1	4
a	94.0295	820	1	4
d	94.1209	815	1	5
s	94.1209	816	1	4
d	94.131	816	1	4
s	94.131	817	1	3
d	94.3218	817	1	3
s	94.3218	818	1	2
d	94.3332	818	1	2
s	94.3332	819	1	1
a	94.3387	821	1	1
a	94.3436	822	1	2
d	94.4355	819	1	3
s	94.4355	820	1	2
a	94.4507	823	1	2
a	94.4928	824	1	3
a	94.506	825	1	4
d	94.546	820	1	5
s	94.546	821	1	4
a	94.6135	826	1	4
d	94.6296	821	1	5
s	94.6296	822	1	4
a	94.6573	827	1	4
a	94.7382	828	1	5
d	94.7616	822	1	6
s	94.7616	823	1	5
d	94.7837	823	1	5
s	94.7837	824	1	4
d	94.8067	824	1	4
s	94.8067	825	1	3
a	94.8092	829	1	3
d	94.836	825	1	4
s	94.836	826	1	3
d	94.8549	826	1	3
s	94.8549	827	1	2
a	94.8892	830	1	2
d	94.913	827	1	3
s	94.913	828	1	2
d	95.0188	828	1	2
s	95.0188	829	1	1
a	95.0311	831	1	1
a	95.0414	832	1	2
a	95.0715	833	1	3
a	95.1824	834	1	4
d	95.3105	829	1	5
s	95.3105	830	1	4
a	95.3229	835	1	4
a	95.448	836	1	5
d	95.4659	830	1	6
s	95.4659	831	1	5
d	95.4785	831	1	5
s	95.4785	832	1	4
d	95.6176	832	1	4
s	95.6176	833	1	3
d	95.7083	833	1	3
s	95.7083	834	1	2
a	95.7805	837	1	2
a	95.7953	838	1	3
a	95.8506	839	1	4
a	95.8777	840	1	5
d	95.9015	834	1	6
s	95.9015	835	1	5
d	95.981	835	1	5
s	95.981	836	1	4
d	96.0082	836	1	4
s	96.0082	837	1	3
a	96.0583	841	1	3
d	96.0918	837	1	4
s	96.0918	838	1	3
a	96.1085	842	1	3
d	96.1136	838	1	4
s	96.1136	839	1	3
d	96.2267	839	1	3
s	96.2267	840	1	2
d	96.2305	840	1	2
s	96.2305	841	1	1
d	96.2648	841	1	1
s	96.2648	842	1	0
a	96.3025	843	1	0
a	96.3189	844	1	1
d	96.427	842	1	2
s	96.427	843	1	1
d	96.4567	843	1	1
s	96.4567	844	1	0
a	96.6579	845	1	0
d	96.789	844	1	1
s	96.789	845	1	0
a	96.8839	846	1	0
a	96.9498	847	1	1
a	97.0125	848	1	2
d	97.0386	845	1	3
s	97.0386	846	1	2
a	97.0824	849	1	2
d	97.1905	846	1	3
s	97.1905	847	1	2
d	97.3094	847	1	2
s	97.3094	848	1	1
a	97.367	850	1	1
a	97.4657	851	1	2
d	97.5836	848	1	3
s	97.5836	849	1	2
a	97.6893	852	1	2
a	97.7113	853	1	3
d	97.7216	849	1	4
s	97.7216	850	1	3
a	97.7864	854	1	3
a	97.7877	855	1	4
a	97.7974	856	1	5
d	97.853	850	1	6
s	97.853	851	1	5
d	97.9787	851	1	5
s	97.9787	852	1	4
d	98.0134	852	1	4
s	98.0134	853	1	3
a	98.0314	857	1	3
d	98.0887	853	1	4
s	98.0887	854	1	3
a	98.1671	858	1	3
d	98.1952	854	1	4
s	98.1952	855	1	3
d	98.2162	855	1	3
s	98.2162	856	1	2
a	98.2387	859	1	2
d	98.2821	856	1	3
s	98.2821	857	1	2
d	98.3008	857	1	2
s	98.3008	858	1	1
d	98.3598	858	1	1
s	98.3598	859	1	0
a	98.5385	860	1	0
d	98.5865	859	1	1
s	98.5865	860	1	0
d	98.592	860	0	0
a	98.6134	861	0	0
s	98.6134	861	1	0
d	98.6458	861	0	0
a	98.6964	862	0	0
s	98.6964	862	1	0
a	98.7058	863	1	0
a	98.7725	864	1	1
d	98.776	862	1	2
s	98.776	863	1	1
d	98.7882	863	1	1
s	98.7882	864	1	0
d	98.8298	864	0	0
a	98.8844	865	0	0
s	98.8844	865	1	0
a	98.9598	866	1	0
d	99.0943	865	1	1
s	99.0943	866	1	0
a	99.2026	867	1	0
d	99.2217	866	1	1
s	99.2217	867	1	0
d	99.2451	867	0	0
a	99.2697	868	0	0
s	99.2697	868	1	0
a	99.2867	869	1	0
a	99.3195	870	1	1
d	99.3694	868	1	2
s	99.3694	869	1	1
a	99.4049	871	1	1
d	99.4716	869	1	2
s	99.4716	870	1	1
a	99.4956	872	1	1
d	99.5251	870	1	2
s	99.5251	871	1	1
d	99.571	871	1	1
s	99.571	872	1	0
a	99.6034	873	1	0
d	99.6294	872	1	1
s	99.6294	873	1	0
d	99.6472	873	0	0
a	99.6843	874	0	0
s	99.6843	874	1	0
d	99.8527	874	0	0
a	100.199	875	0	0
s	100.199	875	1	0
d	100.421	875	0	0
a	100.555	876	0	0
s	100.555	876	1	0
d	100.706	876	0	0
a	100.707	877	0	0
s	100.707	877	1	0
a	100.745	878	1	0
d	100.796	877	1	1
s	100.796	878	1	0
a	100.836	879	1	0
a	100.903	880	1	1
a	100.921	881	1	2
a	100.944	882	1	3
d	100.998	878	1	4
s	100.998	879	1	3
d	101.005	879	1	3
s	101.005	880	1	2
a	101.114	883	1	2
d	101.121	880	1	3
s	101.121	881	1	2
d	101.171	881	1	2
s	101.171	882	1	1
a	101.329	884	1	1
a	101.334	885	1	2
a	101.404	886	1	3
a	101.509	887	1	4
d	101.629	882	1	5
s	101.629	883	1	4
d	101.773	883	1	4
s	101.773	884	1	3
d	101.785	884	1	3
s	101.785	885	1	2
d	101.838	885	1	2
s	101.838	886	1	1
a	101.997	888	1	1
d	102.026	886	1	2
s	102.026	887	1	1
d	102.088	887	1	1
s	102.088	888	1	0
d	102.097	888	0	0
a	102.453	889	0	0
s	102.453	889	1	0
d	102.495	889	0	0
a	102.619	890	0	0
s	102.619	890	1	0
a	102.623	891	1	0
d	102.709	890	1	1
s	102.709	891	1	0
d	102.801	891	0	0
a	102.882	892	0	0
s	102.882	892	1	0
d	102.95	892	0	0
a	103.003	893	0	0
s	103.003	893	1	0
a	103.055	894	1	0
d	103.114	893	1	1
s	103.114	894	1	0
a	103.209	895	1	0
d	103.238	894	1	1
s	103.238	895	1	0
d	103.249	895	0	0
a	103.279	896	0	0
s	103.279	896	1	0
d	103.353	896	0	0
a	103.403	897	0	0
s	103.403	897	1	0
d	103.442	897	0	0
a	103.489	898	0	0
s	103.489	898	1	0
d	103.543	898	0	0
a	103.587	899	0	0
s	103.587	899	1	0
d	103.595	899	0	0
a	103.822	900	0	0
s	103.822	900	1	0
d	103.863	900	0	0
a	104.034	901	0	0
s	104.034	901	1	0
d	104.173	901	0	0
a	104.277	902	0	0
s	104.277	902	1	0
a	104.319	903	1	0
a	104.34	904	1	1
a	104.419	905	1	2
d	104.506	902	1	3
s	104.506	903	1	2
a	104.507	906	1	2
d	104.548	903	1	3
s	104.548	904	1	2
d	104.593	904	1	2
s	104.593	905	1	1
a	104.603	907	1	1
a	104.624	908	1	2
a	104.735	909	1	3
a	104.749	910	1	4
a	104.822	911	1	5
d	104.824	905	1	6
s	104.824	906	1	5
a	104.826	912	1	5
a	104.862	913	1	6
a	104.913	914	1	7
d	104.917	906	1	8
s	104.917	907	1	7
d	104.937	907	1	7
s	104.937	908	1	6
d	104.953	908	1	6
s	104.953	909	1	5
a	105.022	915	1	5
a	105.055	916	1	6
a	105.168	917	1	7
d	105.228	909	1	8
s	105.228	910	1	7
d	105.248	910	1	7
s	105.248	911	1	6
d	105.273	911	1	6
s	105.273	912	1	5
a	105.329	918	1	5
a	105.393	919	1	6
d	105.402	912	1	7
s	105.402	913	1	6
a	105.586	920	1	6
d	105.611	913	1	7
s	105.611	914	1	6
a	105.617	921	1	6
d	105.699	914	1	7
s	105.699	915	1	6
a	105.759	922	1	6
a	105.827	923	1	7
d	105.876	915	1	8
s	105.876	916	1	7
a	105.985	924	1	7
d	105.99	916	1	8
s	105.99	917	1	7
d	106.032	917	1	7
s	106.032	918	1	6
d	106.068	918	1	6
s	106.068	919	1	5
d	106.108	919	1	5
s	106.108	920	1	4
a	106.15	925	1	4
d	106.152	920	1	5
s	106.152	921	1	4
d	106.263	921	1	4
s	106.263	922	1	3
d	106.268	922	1	3
s	106.268	923	1	2
d	106.381	923	1	2
s	106.381	924	1	1
a	106.471	926	1	1
d	106.499	924	1	2
s	106.499	925	1	1
d	106.599	925	1	1
s	106.599	926	1	0
a	106.672	927	1	0
a	106.677	928	1	1
d	106.728	926	1	2
s	106.728	927	1	1
a	106.837	929	1	1
d	106.862	927	1	2
s	106.862	928	1	1
a	106.889	930	1	1
d	106.89	928	1	2
s	106.89	929	1	1
a	106.949	931	1	1
a	106.987	932	1	2
d	107.021	929	1	3
s	107.021	930	1	2
d	107.054	930	1	2
s	107.054	931	1	1
a	107.107	933	1	1
a	107.147	934	1	2
a	107.198	935	1	3
a	107.428	936	1	4
d	107.438	931	1	5
s	107.438	932	1	4
a	107.465	937	1	4
d	107.535	932	1	5
s	107.535	933	1	4
a	107.536	938	1	4
d	107.549	933	1	5
s	107.549	934	1	4
a	107.595	939	1	4
d	107.619	934	1	5
s	107.619	935	1	4
d	107.659	935	1	4
s	107.659	936	1	3
d	107.718	936	1	3
s	107.718	937	1	2
d	107.823	937	1	2
s	107.823	938	1	1
d	107.879	938	1	1
s	107.879	939	1	0
d	107.906	939	0	0
a	107.981	940	0	0
s	107.981	940	1	0
d	108.36	940	0	0
a	108.798	941	0	0
s	108.798	941	1	0
a	108.831	942	1	0
d	108.859	941	1	1
s	108.859	942	1	0
d	108.882	942	0	0
a	108.971	943	0	0
s	108.971	943	1	0
d	108.989	943	0	0
a	109.007	944	0	0
s	109.007	944	1	0
a	109.076	945	1	0
d	109.129	944	1	1
s	109.129	945	1	0
a	109.176	946	1	0
a	109.281	947	1	1
d	109.357	945	1	2
s	109.357	946	1	1
d	109.397	946	1	1
s	109.397	947	1	0
a	109.54	948	1	0
d	109.58	947	1	1
s	109.58	948	1	0
a	109.581	949	1	0
a	109.615	950	1	1
d	109.619	948	1	2
s	109.619	949	1	1
a	109.628	951	1	1
d	109.647	949	1	2
s	109.647	950	1	1
a	109.691	952	1	1
d	109.78	950	1	2
s	109.78	951	1	1
d	109.912	951	1	1
s	109.912	952	1	0
a	109.935	953	1	0
a	109.937	954	1	1
d	109.943	952	1	2
s	109.943	953	1	1
a	110.017	955	1	1
a	110.042	956	1	2
a	110.096	957	1	3
d	110.097	953	1	4
s	110.097	954	1	3
d	110.17	954	1	3
s	110.17	955	1	2
d	110.17	955	1	2
s	110.17	956	1	1
a	110.213	958	1	1
a	110.219	959	1	2
d	110.268	956	1	3
s	110.268	957	1	2
d	110.315	957	1	2
s	110.315	958	1	1
d	110.37	958	1	1
s	110.37	959	1	0
a	110.387	960	1	0
a	110.395	961	1	1
a	110.482	962	1	2
a	110.531	963	1	3
d	110.563	959	1	4
s	110.563	960	1	3
d	110.605	960	1	3
s	110.605	961	1	2
d	110.635	961	1	2
s	110.635	962	1	1
d	110.865	962	1	1
s	110.865	963	1	0
a	110.867	964	1	0
d	110.908	963	1	1
s	110.908	964	1	0
a	111.046	965	1	0
d	111.053	964	1	1
s	111.053	965	1	0
d	111.053	965	0	0
a	111.081	966	0	0
s	111.081	966	1	0
a	111.093	967	1	0
d	111.109	966	1	1
s	111.109	967	1	0
d	111.12	967	0	0
a	111.16	968	0	0
s	111.16	968	1	0
d	111.174	968	0	0
a	111.214	969	0	0
s	111.214	969	1	0
d	111.247	969	0	0
a	111.249	970	0	0
s	111.249	970	1	0
a	111.28	971	1	0
d	111.437	970	1	1
s	111.437	971	1	0
a	111.489	972	1	0
d	111.528	971	1	1
s	111.528	972	1	0
a	111.543	973	1	0
d	111.561	972	1	1
s	111.561	973	1	0
a	111.563	974	1	0
d	111.573	973	1	1
s	111.573	974	1	0
d	111.666	974	0	0
a	111.869	975	0	0
s	111.869	975	1	0
d	111.92	975	0	0
a	111.949	976	0	0
s	111.949	976	1	0
a	111.979	977	1	0
d	112.029	976	1	1
s	112.029	977	1	0
a	112.04	978	1	0
a	112.1	979	1	1
d	112.138	977	1	2
s	112.138	978	1	1
d	112.166	978	1	1
s	112.166	979	1	0
a	112.213	980	1	0
d	112.417	979	1	1
s	112.417	980	1	0
d	112.418	980	0	0
a	112.474	981	0	0
s	112.474	981	1	0
a	112.577	982	1	0
d	112.785	981	1	1
s	112.785	982	1	0
a	112.824	983	1	0
d	112.873	982	1	1
s	112.873	983	1	0
a	112.917	984	1	0
d	113.004	983	1	1
s	113.004	984	1	0
a	113.005	985	1	0
d	113.154	984	1	1
s	113.154	985	1	0
a	113.154	986	1	0
a	113.166	987	1	1
a	113.181	988	1	2
d	113.198	985	1	3
s	113.198	986	1	2
a	113.27	989	1	2
d	113.287	986	1	3
s	113.287	987	1	2
d	113.29	987	1	2
s	113.29	988	1	1
d	113.321	988	1	1
s	113.321	989	1	0
d	113.428	989	0	0
a	113.432	990	0	0
s	113.432	990	1	0
d	113.464	990	0	0
a	113.488	991	0	0
s	113.488	991	1	0
a	113.501	992	1	0
d	113.536	991	1	1
s	113.536	992	1	0
a	113.543	993	1	0
d	113.68	992	1	1
s	113.68	993	1	0
d	113.743	993	0	0
a	113.789	994	0	0
s	113.789	994	1	0
d	113.823	994	0	0
a	113.852	995	0	0
s	113.852	995	1	0
a	113.927	996	1	0
a	114.014	997	1	1
a	114.017	998	1	2
a	114.03	999	1	3
a	114.069	1000	1	4
d	114.272	995	1	5
s	114.272	996	1	4
d	114.412	996	1	4
s	114.412	997	1	3
d	114.639	997	1	3
s	114.639	998	1	2
d	114.771	998	1	2
s	114.771	999	1	1
d	114.847	999	1	1
s	114.847	1000	1	0
d	114.897	1000	0	0
